participant,repetition,x_mm,y_mm,time,force_N
1,3,25.303,4.754,3.0496,1.78
1,3,25.303,4.294,3.0747,1.78
1,3,25.303,3.757,3.0996,1.81
1,3,25.303,3.527,3.1294,1.9
1,3,25.303,3.374,3.1494,1.91
1,3,25.303,3.297,3.1791,1.92
1,3,25.303,3.22,3.1996,1.91
1,3,25.303,3.067,3.2241,1.61
1,3,25.303,3.067,3.2498,0.9
1,3,25.303,3.067,3.2745,0.19
2,1,24.996,19.706,0,0.16
2,1,24.996,19.706,0.023,0.39
2,1,24.996,19.706,0.0481,0.51
2,1,24.766,19.936,0.0739,0.56
2,1,24.536,20.166,0.0985,0.63
2,1,24.076,20.856,0.1235,0.68
2,1,23.846,21.239,0.1485,0.81
2,1,23.386,21.776,0.1781,0.94
2,1,23.233,22.006,0.1992,0.95
2,1,23.079,22.236,0.2236,0.97
2,1,22.849,22.543,0.2487,1.06
2,1,22.619,22.926,0.2731,1.08
2,1,22.466,23.156,0.2992,1.1
2,1,22.236,23.386,0.3234,1.14
2,1,22.006,23.693,0.3487,1.17
2,1,21.929,24,0.3745,1.16
2,1,21.469,24.383,0.3988,1.16
2,1,21.009,24.613,0.4238,1.19
2,1,20.703,24.766,0.4495,1.23
2,1,19.859,24.996,0.4732,1.22
2,1,19.246,24.996,0.5001,1.23
2,1,18.479,24.996,0.5256,1.28
2,1,17.942,24.92,0.5495,1.33
2,1,17.252,24.766,0.5732,1.33
2,1,16.715,24.613,0.5986,1.33
2,1,16.025,24.383,0.6235,1.33
2,1,15.489,24.076,0.6491,1.34
2,1,15.182,24,0.6738,1.34
2,1,14.722,23.616,0.6983,1.33
2,1,14.262,23.156,0.7246,1.3
2,1,13.725,22.696,0.7523,1.29
2,1,13.342,22.236,0.7733,1.28
2,1,12.728,21.623,0.7982,1.26
2,1,12.345,21.086,0.8244,1.26
2,1,11.961,20.166,0.8482,1.29
2,1,11.808,19.782,0.8731,1.29
2,1,11.578,18.939,0.8985,1.25
2,1,11.271,17.865,0.9232,1.24
2,1,11.195,16.945,0.9486,1.31
2,1,11.041,15.949,0.9735,1.32
2,1,11.195,15.259,0.9986,1.32
2,1,11.425,14.415,1.0231,1.3
2,1,11.808,13.418,1.0502,1.28
2,1,12.345,12.422,1.0736,1.28
2,1,12.805,11.731,1.1026,1.29
2,1,13.112,11.348,1.1234,1.31
2,1,13.495,10.888,1.1483,1.3
2,1,13.802,10.735,1.1741,1.28
2,1,14.568,10.505,1.1984,1.27
2,1,15.719,10.275,1.2244,1.27
2,1,16.409,10.275,1.2487,1.27
2,1,17.175,10.275,1.2744,1.22
2,1,17.635,10.275,1.2991,1.21
2,1,17.865,10.275,1.3239,1.22
2,1,18.326,10.351,1.3485,1.23
2,1,18.786,10.351,1.373,1.21
2,1,19.092,10.428,1.3991,1.21
2,1,19.629,10.658,1.4234,1.23
2,1,20.242,10.888,1.4491,1.24
2,1,20.703,11.195,1.4733,1.21
2,1,21.163,11.655,1.4984,1.18
2,1,21.623,12.038,1.5236,1.19
2,1,21.853,12.345,1.5485,1.24
2,1,22.083,12.958,1.5735,1.26
2,1,22.236,13.265,1.5981,1.28
2,1,22.543,13.725,1.6268,1.3
2,1,22.696,13.878,1.6484,1.3
2,1,23.003,14.492,1.6736,1.29
2,1,23.309,15.028,1.6982,1.28
2,1,23.54,15.489,1.7244,1.3
2,1,23.54,15.642,1.7493,1.35
2,1,23.54,15.795,1.7744,1.38
2,1,23.693,16.025,1.7986,1.38
2,1,23.846,16.409,1.8232,1.21
2,1,23.923,16.485,1.8481,0.68
2,1,23.923,16.485,1.8732,0.16
2,1,26.3,26.07,2.2739,0.2
2,1,26.3,26.07,2.2985,0.37
2,1,26.3,26.07,2.3233,0.44
2,1,26.223,26.07,2.3485,0.61
2,1,26.146,26.07,2.3729,0.73
2,1,26.146,25.84,2.3982,0.81
2,1,26.07,24.996,2.4253,0.85
2,1,26.07,24.076,2.4482,0.9
